"Get_order","Successfully","2022-05-13T02:11:30.803397500"
"Get_list_drink","Successfully","2022-05-13T02:11:31.067891200"
"Get_list_drink","Successfully","2022-05-13T02:11:31.067891200"
"Get_list_area","Successfully","2022-05-13T02:11:31.067891200"
"Get_list_diningTable","Successfully","2022-05-13T02:11:31.070818900"
"Get_list_diningTable","Successfully","2022-05-13T02:11:31.097186200"
"Get_order","Successfully","2022-05-13T02:11:32.201494900"
"Get_order","Successfully","2022-05-13T02:11:32.202471600"
"Get_order","Successfully","2022-05-13T02:11:32.202471600"
"Get_order","Successfully","2022-05-13T02:11:32.535286700"
"Get_list_notification","Successfully","2022-05-13T02:11:36.069770800"
"Get_drink","Successfully","2022-05-13T02:11:36.977966300"
"Get_list_notification","Successfully","2022-05-13T02:11:46.118499300"
"Get_drink","Successfully","2022-05-13T02:11:49.857304400"
"Delete drink","Successfully","2022-05-13T02:11:49.866091200"
"Add drink","Successfully","2022-05-13T02:11:49.906103"
"Update","Successfully","2022-05-13T02:11:50.278522100"
"Get_diningTable","Successfully","2022-05-13T02:11:51.352944400"
"Get_order","Successfully","2022-05-13T02:11:51.848904500"
"Get_list_diningTable","Successfully","2022-05-13T02:11:52.148543700"
"Get_list_diningTable","Successfully","2022-05-13T02:11:52.148543700"
"Get_list_diningTable","Successfully","2022-05-13T02:11:52.148543700"
"Get_list_drinkType","Successfully","2022-05-13T02:11:52.150495"
"Get_list_drink","Successfully","2022-05-13T02:11:52.170009600"
"Get_order","Successfully","2022-05-13T02:11:53.117037900"
"Get_order","Successfully","2022-05-13T02:11:53.117037900"
"Get_order","Successfully","2022-05-13T02:11:53.117037900"
"Get_order","Successfully","2022-05-13T02:11:53.117037900"
"Get_drink","Successfully","2022-05-13T02:11:55.453327300"
"Get_list_notification","Successfully","2022-05-13T02:11:57.115795700"
"Get_list_notification","Successfully","2022-05-13T02:12:06.153913500"
"Get_list_notification","Successfully","2022-05-13T02:12:16.155744200"
"Get_list_notification","Successfully","2022-05-13T02:12:26.151231300"
"Get_list_diningTable","Successfully","2022-05-13T02:12:27.901376900"
"Get_list_diningTable","Successfully","2022-05-13T02:12:27.901376900"
"Get_list_diningTable","Successfully","2022-05-13T02:12:27.901376900"
"Get_list_diningTable","Successfully","2022-05-13T02:12:27.901376900"
"Get_list_diningTable","Successfully","2022-05-13T02:12:27.901376900"
"Get_order","Successfully","2022-05-13T02:12:29.587069100"
"Get_order","Successfully","2022-05-13T02:12:29.587069100"
"Get_order","Successfully","2022-05-13T02:12:29.587069100"
"Get_order","Successfully","2022-05-13T02:12:29.590975500"
"Get_dish","Successfully","2022-05-13T02:12:31.626018400"
"Get_list_notification","Successfully","2022-05-13T02:12:36.161592600"
"Get_order","Successfully","2022-05-13T02:12:41.383242800"
"Get_order","Successfully","2022-05-13T02:12:44.618037500"
"Get_list_notification","Successfully","2022-05-13T02:12:46.160036200"
"Get_dish","Successfully","2022-05-13T02:12:48.160508400"
"Get_dish","Successfully","2022-05-13T02:12:50.608361100"
"Get_list_notification","Successfully","2022-05-13T02:12:56.222871400"
"Get_order","Successfully","2022-05-13T02:13:00.399793100"
"Get_list_notification","Successfully","2022-05-13T02:13:06.225914800"
"Get_list_notification","Successfully","2022-05-13T02:13:16.341781700"
"Get_list_notification","Successfully","2022-05-13T02:13:26.232923200"
"Get_list_notification","Successfully","2022-05-13T02:13:36.221124500"
"Get_list_notification","Successfully","2022-05-13T02:13:46.242265"
"Get_list_notification","Successfully","2022-05-13T02:13:56.501963600"
"Get_list_notification","Successfully","2022-05-13T02:14:06.479558300"
"Get_list_notification","Successfully","2022-05-13T02:14:16.482749"
"Get_list_notification","Successfully","2022-05-13T02:14:26.478694700"
"Get_list_notification","Successfully","2022-05-13T02:14:36.477864600"
"Get_list_notification","Successfully","2022-05-13T02:14:46.510381900"
"Get_list_notification","Successfully","2022-05-13T02:14:56.507768400"
"Get_list_notification","Successfully","2022-05-13T02:15:06.496627200"
"Get_list_dishType","Successfully","2022-05-13T02:15:07.915730600"
"Get_list_dish","Successfully","2022-05-13T02:15:07.919634"
"Get_list_dish","Successfully","2022-05-13T02:15:07.919634"
"Get_list_diningTable","Successfully","2022-05-13T02:15:07.921585400"
"Get_list_diningTable","Successfully","2022-05-13T02:15:07.925488900"
"Get_order","Successfully","2022-05-13T02:15:09.576881500"
"Get_order","Successfully","2022-05-13T02:15:09.576881500"
"Get_order","Successfully","2022-05-13T02:15:09.576881500"
"Get_order","Successfully","2022-05-13T02:15:09.578833700"
"Get_list_notification","Successfully","2022-05-13T02:15:16.541538500"
"Get_list_notification","Successfully","2022-05-13T02:15:26.525408600"
"Get_list_notification","Successfully","2022-05-13T02:15:36.533172"
"Get_list_dish","Successfully","2022-05-13T02:15:42.619999"
"Get_list_area","Successfully","2022-05-13T02:15:42.622934400"
"Get_list_diningTable","Successfully","2022-05-13T02:15:42.624881400"
"Get_list_diningTable","Successfully","2022-05-13T02:15:42.624881400"
"Get_list_diningTable","Successfully","2022-05-13T02:15:42.624881400"
"Get_order","Successfully","2022-05-13T02:15:44.334886500"
"Get_order","Successfully","2022-05-13T02:15:44.336839200"
"Get_order","Successfully","2022-05-13T02:15:44.337813800"
"Get_order","Successfully","2022-05-13T02:15:44.353436800"
"Get_list_notification","Successfully","2022-05-13T02:15:46.559543600"
"Get_list_notification","Successfully","2022-05-13T02:15:56.565885300"
"Get_list_notification","Successfully","2022-05-13T02:16:06.622919200"
"Get_list_dishType","Successfully","2022-05-13T02:16:09.069842800"
"Get_list_dishType","Successfully","2022-05-13T02:16:09.069842800"
"Get_list_area","Successfully","2022-05-13T02:16:09.069842800"
"Get_list_diningTable","Successfully","2022-05-13T02:16:09.069842800"
"Get_list_diningTable","Successfully","2022-05-13T02:16:09.069842800"
"Get_order","Successfully","2022-05-13T02:16:10.441122500"
"Get_order","Successfully","2022-05-13T02:16:10.450906800"
"Get_order","Successfully","2022-05-13T02:16:10.450906800"
"Get_order","Successfully","2022-05-13T02:16:10.450906800"
"Get_order","Successfully","2022-05-13T02:16:11.504853700"
"Get_dish","Successfully","2022-05-13T02:16:13.828331900"
"Get_list_notification","Successfully","2022-05-13T02:16:16.552304500"
"Get_list_notification","Successfully","2022-05-13T02:16:27.017752500"
"Get_list_notification","Successfully","2022-05-13T02:16:36.975811900"
"Get_order","Successfully","2022-05-13T02:16:44.404908900"
"Get_list_notification","Successfully","2022-05-13T02:16:46.952744100"
"Get_list_dishType","Successfully","2022-05-13T02:16:52.969201800"
"Get_list_dish","Successfully","2022-05-13T02:16:52.971163200"
"Get_list_dish","Successfully","2022-05-13T02:16:52.971163200"
"Get_list_diningTable","Successfully","2022-05-13T02:16:52.974082400"
"Get_list_diningTable","Successfully","2022-05-13T02:16:52.975058100"
"Get_order","Successfully","2022-05-13T02:16:54.488840900"
"Get_order","Successfully","2022-05-13T02:16:54.488840900"
"Get_order","Successfully","2022-05-13T02:16:54.488840900"
"Get_order","Successfully","2022-05-13T02:16:54.488840900"
"Get_list_notification","Successfully","2022-05-13T02:16:56.957863"
"Get_list_dish","Successfully","2022-05-13T02:16:59.821662500"
"Get_list_dish","Successfully","2022-05-13T02:16:59.821662500"
"Get_list_area","Successfully","2022-05-13T02:16:59.822647"
"Get_list_diningTable","Successfully","2022-05-13T02:16:59.825565500"
"Get_list_diningTable","Successfully","2022-05-13T02:16:59.827517700"
"Get_order","Successfully","2022-05-13T02:17:01.391166500"
"Get_order","Successfully","2022-05-13T02:17:01.391166500"
"Get_order","Successfully","2022-05-13T02:17:01.391166500"
"Get_order","Successfully","2022-05-13T02:17:01.391166500"
"Get_order","Successfully","2022-05-13T02:17:02.750110600"
"Get_list_notification","Successfully","2022-05-13T02:17:06.963762500"
"Get_list_notification","Successfully","2022-05-13T02:17:16.992489600"
"Get_list_dishType","Successfully","2022-05-13T02:17:18.949471100"
"Get_list_dish","Successfully","2022-05-13T02:17:18.955320300"
"Get_list_diningTable","Successfully","2022-05-13T02:17:18.957271500"
"Get_list_diningTable","Successfully","2022-05-13T02:17:18.957271500"
"Get_list_diningTable","Successfully","2022-05-13T02:17:18.958251100"
"Get_order","Successfully","2022-05-13T02:17:20.057231200"
"Get_order","Successfully","2022-05-13T02:17:20.057231200"
"Get_order","Successfully","2022-05-13T02:17:20.061142300"
"Get_order","Successfully","2022-05-13T02:17:20.061142300"
"Get_list_notification","Successfully","2022-05-13T02:17:27.168306"
"Get_list_notification","Successfully","2022-05-13T02:17:37.128527100"
"Get_list_notification","Successfully","2022-05-13T02:17:47.143030900"
"Get_list_notification","Successfully","2022-05-13T02:17:57.129358500"
"Get_list_notification","Successfully","2022-05-13T02:18:07.140206500"
"Get_list_notification","Successfully","2022-05-13T02:18:17.144447900"
"Get_list_notification","Successfully","2022-05-13T02:18:27.157931300"
"Get_list_notification","Successfully","2022-05-13T02:18:37.132193800"
"Get_list_dishType","Successfully","2022-05-13T02:18:43.874598400"
"Get_list_dish","Successfully","2022-05-13T02:18:43.876551200"
"Get_list_dish","Successfully","2022-05-13T02:18:43.876551200"
"Get_list_dish","Successfully","2022-05-13T02:18:43.876551200"
"Get_list_diningTable","Successfully","2022-05-13T02:18:43.876551200"
"Get_order","Successfully","2022-05-13T02:18:45.356256"
"Get_order","Successfully","2022-05-13T02:18:45.356256"
"Get_order","Successfully","2022-05-13T02:18:45.361134300"
"Get_order","Successfully","2022-05-13T02:18:45.393332600"
"Get_list_dish","Successfully","2022-05-13T02:18:46.599176900"
"Get_list_dish","Successfully","2022-05-13T02:18:46.599176900"
"Get_list_area","Successfully","2022-05-13T02:18:46.601130100"
"Get_list_diningTable","Successfully","2022-05-13T02:18:46.601130100"
"Get_list_diningTable","Successfully","2022-05-13T02:18:46.603089700"
"Get_list_notification","Successfully","2022-05-13T02:18:47.280306600"
"Get_order","Successfully","2022-05-13T02:18:48.013276700"
"Get_order","Successfully","2022-05-13T02:18:48.013276700"
"Get_order","Successfully","2022-05-13T02:18:48.016198400"
"Get_order","Successfully","2022-05-13T02:18:48.019135200"
"Get_order","Successfully","2022-05-13T02:18:49.553695300"
"Get_list_notification","Successfully","2022-05-13T02:18:57.147789200"
"Get_list_dish","Successfully","2022-05-13T02:18:57.516449100"
"Get_list_diningTable","Successfully","2022-05-13T02:18:57.524257600"
"Get_list_diningTable","Successfully","2022-05-13T02:18:57.524257600"
"Get_list_diningTable","Successfully","2022-05-13T02:18:57.524257600"
"Get_list_diningTable","Successfully","2022-05-13T02:18:57.524257600"
"Get_order","Successfully","2022-05-13T02:18:59.148331600"
"Get_order","Successfully","2022-05-13T02:18:59.148331600"
"Get_order","Successfully","2022-05-13T02:18:59.148331600"
"Get_order","Successfully","2022-05-13T02:18:59.148331600"
"Get_list_notification","Successfully","2022-05-13T02:19:07.158967800"
"Get_list_notification","Successfully","2022-05-13T02:19:17.171659300"
"Get_list_dish","Successfully","2022-05-13T02:19:22.796929900"
"Get_list_dish","Successfully","2022-05-13T02:19:22.796929900"
"Get_list_dishType","Successfully","2022-05-13T02:19:22.796929900"
"Get_list_diningTable","Successfully","2022-05-13T02:19:22.799859400"
"Get_list_diningTable","Successfully","2022-05-13T02:19:22.799859400"
"Get_order","Successfully","2022-05-13T02:19:23.885175400"
"Get_order","Successfully","2022-05-13T02:19:23.885175400"
"Get_order","Successfully","2022-05-13T02:19:23.885175400"
"Get_order","Successfully","2022-05-13T02:19:23.885175400"
"Get_list_dishType","Successfully","2022-05-13T02:19:24.797629100"
"Get_list_dishType","Successfully","2022-05-13T02:19:24.797629100"
"Get_list_diningTable","Successfully","2022-05-13T02:19:24.798603"
"Get_list_diningTable","Successfully","2022-05-13T02:19:24.798603"
"Get_list_area","Successfully","2022-05-13T02:19:24.799580"
"Get_order","Successfully","2022-05-13T02:19:26.715978"
"Get_order","Successfully","2022-05-13T02:19:26.715978"
"Get_order","Successfully","2022-05-13T02:19:26.719884100"
"Get_order","Successfully","2022-05-13T02:19:26.719884100"
"Get_list_notification","Successfully","2022-05-13T02:19:27.163417300"
"Get_list_area","Successfully","2022-05-13T02:19:32.090083400"
"Get_list_area","Successfully","2022-05-13T02:19:32.090083400"
"Get_list_dish","Successfully","2022-05-13T02:19:32.090083400"
"Get_list_diningTable","Successfully","2022-05-13T02:19:32.092040"
"Get_list_diningTable","Successfully","2022-05-13T02:19:32.098868500"
"Get_order","Successfully","2022-05-13T02:19:33.798083700"
"Get_order","Successfully","2022-05-13T02:19:33.800052"
"Get_order","Successfully","2022-05-13T02:19:33.801996900"
"Get_order","Successfully","2022-05-13T02:19:33.820531100"
"Get_list_order","Successfully","2022-05-13T02:19:36.730570400"
"Get_list_notification","Successfully","2022-05-13T02:19:37.184410400"
"Get_list_notification","Successfully","2022-05-13T02:19:47.169442100"
"Get_list_notification","Successfully","2022-05-13T02:19:57.183427200"
"Get_list_order","Successfully","2022-05-13T02:19:58.142314"
"Get_list_notification","Successfully","2022-05-13T02:20:07.202019800"
"Get_order","Successfully","2022-05-13T02:20:10.125397900"
"Get_dish","Successfully","2022-05-13T02:20:14.323395800"
"Get_list_notification","Successfully","2022-05-13T02:20:17.344261800"
"Delete dish","Successfully","2022-05-13T02:20:22.468737800"
"Add dish","Successfully","2022-05-13T02:20:22.540958700"
"Get_list_dishType","Successfully","2022-05-13T02:20:22.576094"
"Get_list_dish","Successfully","2022-05-13T02:20:22.576094"
"Get_list_area","Successfully","2022-05-13T02:20:22.577069800"
"Get_resource","Successfully","2022-05-13T02:20:22.609300700"
"Get_resource","Successfully","2022-05-13T02:20:22.609300700"
"Get_list_diningTable","Successfully","2022-05-13T02:20:23.020204"
"Get_list_diningTable","Successfully","2022-05-13T02:20:23.041671600"
"Get_diningTable","Successfully","2022-05-13T02:20:23.538469900"
"Get_order","Successfully","2022-05-13T02:20:23.746341200"
"Get_order","Successfully","2022-05-13T02:20:23.746341200"
"Get_order","Successfully","2022-05-13T02:20:23.747315400"
"Get_order","Successfully","2022-05-13T02:20:23.747315400"
"Get_order","Successfully","2022-05-13T02:20:24.238243100"
"Get_list_dishType","Successfully","2022-05-13T02:20:24.526162600"
"Get_list_dishType","Successfully","2022-05-13T02:20:24.526162600"
"Get_list_area","Successfully","2022-05-13T02:20:24.527139500"
"Get_list_area","Successfully","2022-05-13T02:20:24.527139500"
"Get_list_dish","Successfully","2022-05-13T02:20:24.530069300"
"Get_order","Successfully","2022-05-13T02:20:26.879305600"
"Get_order","Successfully","2022-05-13T02:20:26.879305600"
"Get_order","Successfully","2022-05-13T02:20:26.880275400"
"Get_order","Successfully","2022-05-13T02:20:27.532875400"
"Get_list_notification","Successfully","2022-05-13T02:20:27.533851500"
"Update","Successfully","2022-05-13T02:20:27.820796400"
"Update","Successfully","2022-05-13T02:20:27.820796400"
"Get_dish","Successfully","2022-05-13T02:20:29.282205800"
"Get_dish","Successfully","2022-05-13T02:20:34.913653500"
"Get_list_notification","Successfully","2022-05-13T02:20:37.212400800"
"Get_list_order","Successfully","2022-05-13T02:20:44.631874300"
"Get_list_notification","Successfully","2022-05-13T02:20:47.221855"
"Get_dish","Successfully","2022-05-13T02:20:53.986063300"
"Get_list_notification","Successfully","2022-05-13T02:20:57.338354500"
"Get_resource","Successfully","2022-05-13T02:21:03.441282200"
"Get_resource","Successfully","2022-05-13T02:21:03.441282200"
"Delete dish","Successfully","2022-05-13T02:21:03.449086900"
"Add dish","Successfully","2022-05-13T02:21:03.519357400"
